,"(0.0, 0.4780381330602191)","(0.4780381330602191, 0.9560762661204382)","(0.9560762661204382, 1.4341143991806573)","(1.4341143991806573, 1.9121525322408763)","(1.9121525322408763, 2.3901906653010956)","(2.3901906653010956, 2.8682287983613146)","(2.8682287983613146, 3.3462669314215336)","(3.3462669314215336, 3.8243050644817527)","(3.8243050644817527, 4.302343197541972)","(4.302343197541972, 4.780381330602191)","(4.780381330602191, 5.25841946366241)","(5.25841946366241, 5.736457596722629)","(5.736457596722629, 6.214495729782848)","(6.214495729782848, 6.692533862843067)","(6.692533862843067, 7.170571995903286)","(7.170571995903286, 7.648610128963505)","(7.648610128963505, 8.126648262023725)","(8.126648262023725, 8.604686395083943)","(8.604686395083943, 9.082724528144162)","(9.082724528144162, 9.560762661204382)","(9.560762661204382, 10.038800794264601)","(10.038800794264601, 10.51683892732482)","(10.51683892732482, 10.994877060385038)","(10.994877060385038, 11.472915193445258)","(11.472915193445258, 11.950953326505477)","(11.950953326505477, 12.428991459565696)","(12.428991459565696, 12.907029592625916)","(12.907029592625916, 13.385067725686135)","(13.385067725686135, 13.863105858746353)"
730,0.3582951541489191,0.4302978195734292,0.41662951058718356,0.4302217209725821,0.3659946319554525,0.3604158935253566,0.275749534513539,0.23738784084391545,0.25016726481539614,0.24185809443948006,0.2644433497948615,0.23561720019224996,0.09461354222129424,0.03568524159727605,0.04462910240109196,0.05946727155294688,0.029223180709347114,0.0199795693912454,0.014796397574082316,0.03936458587038485,0.01457583231094368,0.01486308628252123,0.015198890733781363,0.009808023636987458,0.024523551224617753,0.0493586831673647,0.03994100470008176,0.009962576135277176,1e-06
1195,0.0055934293824142145,0.005269943254230292,1e-06,1e-06,1e-06,0.015678552161249703,1e-06,0.004845336658076164,1e-06,1e-06,1e-06,0.010049459897515116,1e-06,0.004966509688941954,0.004851453257316452,0.010041091009453332,0.005056084161319107,0.004873120849504968,0.014748798834705439,0.019591205025502312,0.009370210195395494,0.025234024071265487,0.019350040802038768,0.009853559658780039,0.014423490434193713,0.05419245538479723,1e-06,1e-06,1e-06
1743,1e-06,0.008953004911274527,0.008512897001793845,1e-06,1e-06,1e-06,1e-06,1e-06,0.011190650002218092,0.02248989495756299,0.13683827954074157,0.18422866748678635,0.28300402993717816,0.2218616801137533,0.13945669522920254,0.09473548965605925,0.08243386555107912,0.04963546717451359,0.08753127262088495,0.03908620692216882,0.0386256341099678,0.023952489433414173,0.004858381162472186,1e-06,0.0046473943736101645,0.004949957055605967,0.02504072118744561,0.03447376897306947,1e-06
1382,0.04496348522407988,0.06465320234810677,0.06969647431386534,0.04692248255988525,0.07190357429523654,0.015288045423350155,0.020166449000642142,0.05022121765545102,0.015118963089002258,0.035440398129825385,0.005132286668239493,1e-06,0.005029078069487655,0.004964068156280027,0.004808336914922499,1e-06,0.01492840398985143,0.004912371984560826,0.004865471581585903,1e-06,0.014758187807619538,1e-06,0.015007626899233555,0.014631340288069294,0.009950527935079372,0.010040406900195847,0.015039837001130804,0.01913566282826239,1e-06
1265,0.11130218030030366,0.09783814280105181,0.07511711846449051,0.13203041657356332,0.05797622464974904,0.035753535499638917,0.07203395628489158,0.0564467723598892,0.07110950554289433,0.0559572534498763,0.030589322841830052,0.029585143452641172,0.04453309543690747,0.029155742883918256,0.004790715825497773,0.004830874628208261,1e-06,0.01991123563273903,0.01895574173448261,0.004859975481310092,0.009892840506277546,0.029277261533522274,0.0048586208703438865,1e-06,1e-06,1e-06,0.019820172476992914,0.014298992004651238,1e-06
384,0.21410033886216306,0.3786144028139877,0.46121586229053707,0.5413582165389605,0.5678728457000247,0.7073447663980695,0.7198291940680029,1.1209129344221704,1.3636613596133107,1.079230166600817,0.7810484433618008,1.2453164405132435,1.546829875834453,1.4776871397227278,1.4283377058638786,1.4318184183864744,1.7594958150359328,0.980799129444033,0.49985886548922603,0.24562520156433293,0.1847739229558422,0.16383000453162908,0.24954944654077585,0.2666155796969442,0.33612277965394843,0.3306970562681658,0.5203579701194729,0.21685402321033614,1e-06
1481,0.0272945238872396,0.026765534674679292,0.005468723925088292,1e-06,0.015615075522693454,0.005201782042916725,0.005061667414987653,0.01006945729560566,0.005124285483458183,0.010029279988821093,0.005038906297452875,0.009675897981498403,0.009767172478575526,1e-06,0.004926269893239711,0.005044767664348389,0.004865492503441074,0.01498925334420376,0.009983138045317126,1e-06,0.00975308998671514,1e-06,0.004783996639026725,0.009713917627339664,0.005028373892380891,0.01931831867083089,0.010058457322191225,1e-06,1e-06
14,1e-06,1e-06,1e-06,0.02441204024060914,0.014776275854868931,0.09110145844745032,0.3549716376327774,1.0041041564323838,3.3525755271817053,8.503436958328795,13.637557113918572,15.1054320183748,14.650639453469472,18.86822314796078,20.842447940480046,23.180859940321163,28.013605898829823,45.44369029195541,36.212215880998144,34.00155234206843,51.46611700003391,66.18714600052348,55.26647333833087,56.35272034141486,14.811657680144462,12.041044317006895,10.046907435782664,4.492304667638487,0.12307965374709375
1411,1e-06,0.00540690839623967,1e-06,1e-06,1e-06,0.010399407899008492,1e-06,0.004991041087814248,0.005068878865745333,0.010416664111652551,0.015272266040156125,0.004987283464824163,0.010165417708841218,0.0051000273337085044,0.004939081711414309,1e-06,0.005001558235993684,0.0050640372641965765,0.0048343967270553494,0.0049001089843014045,0.014989552794536285,0.024248120540384825,0.039649988291069846,0.024526020481791633,0.004980992664592641,0.019478467346031345,0.009991971021118854,1e-06,1e-06
86,1.328460252220005,1.3497207858401878,0.9712372691133186,0.965814985229622,1.012321971571044,0.9650106665452304,0.9422448466744107,0.886898219463234,1.128394797483648,0.950325449380492,0.6768445093287268,0.7086557726565708,0.8464549946632878,2.13965654735488,4.742223393173519,7.4961121843778935,4.911876560179382,4.7768529073554165,1.8777717204009108,3.0428004562853777,3.3551747531007297,2.5020673520144996,1.8804958327134205,1.8724195713655132,0.6930192293093412,0.7133071971272317,0.5637794354597796,0.3369256058305481,1e-06
1730,0.01662340684541266,1e-06,0.005394681751465057,0.026335374309485942,0.010296452554764178,1e-06,1e-06,0.01999688886244427,1e-06,1e-06,0.005145868009502198,0.01036041752532632,0.004893361570300286,0.015032595305581986,0.010077313398081112,0.004744260910701059,1e-06,0.009847322030108688,0.004973569706459679,0.014853948435150076,0.009882434156149282,1e-06,0.0049872131737943035,0.010140331871460028,0.00494911564530431,0.03920443996414007,0.03505109933215528,0.020106882038864276,1e-06
1799,0.011851061037099013,0.04012986747361893,0.01653150338017862,0.0107174570300281,0.031313679237369114,0.05209472684104516,0.02062570733087091,0.010155644360253997,0.020409823484884293,0.025445475528525316,0.025288328513643238,0.014848347883421886,0.02963819249469092,0.03966089558961581,0.009875546113284936,0.029451059517438476,0.009609356372910242,0.009742481804017364,1e-06,1e-06,1e-06,1e-06,0.00998527004253253,1e-06,1e-06,0.005010812947985948,0.05441298602739279,0.019605671618797872,1e-06
1419,0.07907796392083577,0.0867575346290408,0.13162787538010004,0.026545331870742813,0.05260791126050983,0.041736287498708266,0.04694288523805915,0.04689673525968248,0.06092092198770215,0.06018541665162222,0.02562389430728276,0.05571131117238125,0.07595718863861506,0.03565469402676407,0.0554651659412438,0.07996303611243087,0.07977630130512166,0.07960154671380691,0.05028052300280381,0.05021316438592346,0.01475492405198066,0.025140377159288855,0.009719785601038193,0.014726040746498525,0.009802162341987926,0.019738294529187586,0.02042879992161658,0.025195295378917366,1e-06
1241,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.018173310268230776,0.012588944078404789,0.028160455040307637,0.0630243716666416,0.1540508273486426,0.13687665052568665,0.10888483345375315,0.11570463667727643,0.1679557021824083,0.1813724788796358,0.39146439272155836,1.0700112954395784,0.5524456476179821,0.634118219235498,0.5211924692569506,0.4163396022286265,0.21269033356839978,0.16774756492028192,0.4392988569869912,0.19177812890077434,1e-06
1591,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.02256688739184663,0.03905732501694834,0.08001039795021567,0.11426458840888994,0.17070427449286046,0.20769778381097684,0.24321850168487608,0.20017225482888737,0.17028245319198565,0.21048782608816705,0.45852514851575255,0.20559225540702866,0.19918283849161805,0.21453788852597971,0.29094558207850174,1e-06
932,0.016802302348807713,1e-06,0.015819827325714554,1e-06,0.005326658618539428,0.005070450650156107,1e-06,1e-06,1e-06,0.009918461598864498,0.004941614861232913,1e-06,0.0100429336600499,1e-06,1e-06,1e-06,0.004642316430539336,1e-06,1e-06,0.0050839309060430075,0.00963038372475583,0.038679477135807695,0.04953761015575144,0.004795039897245491,0.004691077573978208,0.004716594686156532,1e-06,1e-06,1e-06
402,0.11172970202988841,0.17267560290163725,0.0780547187275989,0.23985817220460992,0.8762922971311645,1.0972981370229813,1.027090145882428,0.6366538977059284,0.3929753399217428,0.5000202390301681,0.5940842736943166,1.037976339886437,1.3430462153074851,1.7661903808302188,2.2418139681940605,2.401029190232827,3.8950086415502136,2.4373349682313554,2.3055495656325635,1.0199641552350607,0.4097470003201759,0.3302738472650733,0.257858536150381,0.18811797020447202,0.4534827299140299,0.3018204479261617,0.3396183749668711,0.3399974538299328,1e-06
351,0.6263052613833104,0.7053819633671242,0.7052236818635131,0.552033720928805,0.3320256041758018,0.2582257397291656,0.23791034813240955,0.21721043482697386,0.25735732980739673,0.35961504694614954,0.47438475597927643,0.5528585143186174,0.446698733466662,0.30983121913980405,0.32405970013204294,0.17034252265836453,0.2397595114656556,0.32896071453006925,0.3537473743419726,0.20220549773326718,0.0782267592001294,0.21180039641956558,0.122007029866554,0.05448064614633359,0.0441943287256281,0.04992297028287832,0.08935941590649442,0.03468492149036319,1e-06
674,0.05140878686747058,0.03790880785355529,0.03222154263549614,0.036274413384491215,0.02062742499994554,0.04666735340400491,0.0779849554487052,0.025662272913694505,0.02044707773579823,0.015054543418061544,0.021137169651284187,0.03530476510960157,0.04601664037789331,0.030426132198268122,0.06089144452422786,0.045322773816825854,0.0842266009105991,0.06965633629616402,0.024836792229899443,0.014775786713619352,0.028961734400422327,0.044536092225624976,0.05381306223487203,0.01944123843953547,0.024787259900918002,0.014750267361585792,0.020019398452848943,0.009713808865177392,1e-06
952,0.04938279716486527,0.0162310428922687,0.04206878757778565,0.026685323070466137,0.03154919418772607,0.04099674645329911,0.020503728441434867,0.03552147726023825,0.025348685811426068,0.059777711542076055,0.05570914521126671,0.004853869907339538,0.019919599270841994,0.019940480296501226,0.004969173530584579,0.005112070695979629,0.004722921028341767,0.004944139054683068,0.005066613806786699,0.004782743756546477,1e-06,0.009856617272053546,0.019407830245406283,0.014995347172190365,0.0047568280862493265,0.038897386355645235,0.03970925384614389,0.02462372318812633,1e-06
1247,0.06787865651408113,0.02107523262778697,0.054205713007591236,0.04695927865544905,0.03163898695785347,0.03642509002229522,0.036879037967889834,0.04626643810879545,0.04056886739840901,0.024896505067551877,0.005020923676982779,0.02523934715815004,0.015298169684108857,0.020546128533048935,0.0148741671427011,1e-06,1e-06,0.02492008062969016,0.019188839750187165,0.043687565395948286,0.05845037006689369,0.05269127720800047,0.004946771065376215,0.019649894063998367,0.024256876096519813,0.004899277960988367,1e-06,1e-06,1e-06
664,0.18446896584950337,0.3812939477888439,0.3985797516504231,0.3241012692781459,0.32124807934225746,0.37068316650100114,0.3158304316682029,0.2840764533077857,0.3116189529060797,0.39434536768334616,0.5017721949334819,0.505037538199713,0.28925924667195685,0.3121916774929018,0.7755221810560904,0.8625760939046176,0.5587921165381293,0.4297225427825358,0.38368668591143934,0.4559597658149098,0.1997269258574513,0.23254781799004925,0.14308506064080415,0.1532109490362435,0.09723333588338519,0.13742800198011465,0.11110659767830242,0.17708575842393956,1e-06
823,0.011265634132751933,0.005210609141041701,0.010817070585035617,0.010520438138054013,0.009858889677474439,0.005097940847098992,0.015287567108740836,0.00499453260796529,1e-06,0.010163348037189088,0.019912239426931235,0.005326074366241209,1e-06,0.01964547222912034,0.004966915209868336,1e-06,0.004769867335214409,1e-06,0.004943494391540421,1e-06,0.0148036741037883,0.019823774851769862,0.024629712342927945,0.009704225956577417,0.024177851301213988,0.014972374235105319,0.04553044905493268,0.044433585905955225,1e-06
1275,0.02191738893276628,0.026825899680398578,0.026729509406710223,0.025994058909006343,0.009830143935031862,0.0102050372259073,0.01039641616964845,0.0053265328213149684,0.01522461889506856,0.025980777158579084,0.005161010167239035,0.00520065544848143,0.004986287429929604,0.0050365830385738445,1e-06,0.009705436676302078,1e-06,0.009992761782583862,1e-06,0.004730969967970469,0.00953516910392689,0.034527943876905415,0.009503298697667167,0.009803232553411674,0.033684511639539144,1e-06,1e-06,1e-06,1e-06
1746,0.006122875113974534,0.011178389999415766,0.022249912289756677,0.010677551146231553,0.00542546443488227,0.021278567201909317,0.046305512508946656,0.0517454487437008,0.02550285997702512,0.07157337426120353,0.04659940856747544,0.019913271278800816,0.015170786473422172,0.020295157674739005,0.02522105155866309,0.014959684352439046,0.004877531319684947,0.004780957630338442,0.005015585991424557,0.004995043543949332,0.005005620840712197,0.019954562910618444,0.014387262361705056,0.019834879213471514,0.049134794917798166,0.014744942586678295,0.01509076379874835,0.00970728429121598,1e-06
234,1.2619237386492734,1.1834302218867463,1.2095826269648184,1.046473965192244,0.9782939622180128,0.9080664717326373,1.4654767726526945,1.3125948126408669,2.7448222325270373,2.23711995546986,1.521055043282068,1.343410851648797,0.8284389616937623,0.8626213572966704,0.9277416473110678,1.0388017890489212,1.3080074406512276,1.247523817204002,0.710784958616813,0.8044103217535414,0.511045013429557,0.3393465977761469,0.4358108656470182,0.08810797457110728,0.1415039869122189,0.12335250685106752,0.1252722621008055,0.1279303232241423,1e-06
617,0.02231443282644114,0.010717154058637343,0.010403917171413432,0.0104761047892139,0.010036901744558313,0.010204716318316398,0.010292203482825142,0.015359599112572248,0.015738679205623527,0.010070712109709667,1e-06,0.005062464644679181,0.0049069433998374205,0.01534288486618138,0.010186467765859478,0.005114126016630595,1e-06,0.010189487621160358,1e-06,1e-06,0.029749771384861498,0.024370707217172428,0.014913445299811687,0.004937826417379173,0.07808929850467718,0.04462465115408371,0.009712243535376603,1e-06,1e-06
1113,0.07873728800282817,0.05421662624862572,0.03744442546229233,0.0729857098897314,0.10530313284586841,0.09724781248245629,0.07613109506193334,0.0407338957606893,0.05040282178333512,0.0561111096978307,0.12640885731829468,0.05972270391453624,0.040376758782596146,0.02958937299017395,0.015034547113968623,0.009757407650417004,0.024678099043049562,0.004982664100891042,0.01969609083926266,0.019395696009114186,0.04884801328633863,0.00998162393080282,0.009658023126377785,0.01928166165079329,0.019284778116568077,0.004942894799598821,1e-06,1e-06,1e-06
906,0.022265142267407577,0.01604068396559668,0.020854212870913828,0.0101481422621095,1e-06,0.010059065966633123,0.044661287292293,0.024834405361601135,0.02510899395179527,0.024960633486239718,0.01500321235090979,0.004845709596997426,0.01987495871353838,0.015098099177025084,0.004902965475532526,0.009682797281000792,0.014505950501705105,0.004838598479450641,1e-06,1e-06,1e-06,1e-06,1e-06,0.02460954241833502,0.009812195691818447,1e-06,1e-06,1e-06,1e-06
375,1.0633409968955152,0.471206000622124,0.8636275844577701,0.8321508655170062,0.5265221861133674,0.3151325644752858,0.26519353967415304,0.25812309258425153,0.1980865780575203,0.15660850709760193,0.07645055877996906,0.11592951279582797,0.0895707428971468,0.059612729851325964,0.04950891498668824,0.06891629590117801,0.058772880730464744,0.04884747211508729,0.044012991393362684,0.009646182254316531,0.0334959024619472,1e-06,0.0392584350823805,0.03947508293164626,0.023679037751369113,0.03908496886921648,0.05974070166781424,1e-06,1e-06
808,0.049666056360439886,0.021275001491714064,0.036614427629981745,0.05670664576539951,0.015357716591917925,0.04048679296266358,0.02004806854458048,0.009872350414367468,0.010196498653289799,1e-06,0.005086815637006392,0.005165940272256309,0.01024342741035107,0.019875983243878438,0.029662807791531392,0.02429078793491014,0.009903921321486582,0.019754684986483518,1e-06,0.004769292379592251,1e-06,1e-06,1e-06,1e-06,0.009868339499286453,0.01941473957739863,0.01993895551469729,1e-06,1e-06
374,0.2425957979666661,0.2430558488409962,0.20118847537702853,0.3130002594930486,0.2341525140751286,0.2637340985014028,0.2937235969547244,0.20536673452274865,0.1939501973349131,0.29450287012071014,0.2523622301208315,0.1289794937561883,0.12553557100084445,0.1414551079466847,0.14062133843879634,0.11869367745054007,0.1087389803216938,0.07011641471631809,0.05396429576263454,0.05871484208929098,0.03941349862957665,0.03388072279888985,0.019141574126254203,0.033952455350230976,0.06206609282806675,0.039190261097496404,0.005098914105097691,0.0049543567666753075,1e-06
1187,0.0054999540073276286,0.0053446672597974145,1e-06,0.010561840701799382,0.005059808712588793,0.010087310798455323,1e-06,1e-06,0.00510687893360277,1e-06,0.004936092252250742,1e-06,1e-06,0.004927432238557499,0.014816953625686377,0.014726218305849201,0.01947590592131245,0.009573356433857462,1e-06,0.009525291639766764,0.004700616779567511,0.023996047656684158,0.024348924624789457,0.01433065731614369,0.01473010134611115,0.019675357076228573,0.009868981762186656,1e-06,1e-06
