,"(0.0, 0.4765711741960717)","(0.4765711741960717, 0.9531423483921434)","(0.9531423483921434, 1.4297135225882152)","(1.4297135225882152, 1.9062846967842868)","(1.9062846967842868, 2.3828558709803587)","(2.3828558709803587, 2.8594270451764303)","(2.8594270451764303, 3.335998219372502)","(3.335998219372502, 3.8125693935685736)","(3.8125693935685736, 4.289140567764646)","(4.289140567764646, 4.765711741960717)","(4.765711741960717, 5.242282916156789)","(5.242282916156789, 5.718854090352861)","(5.718854090352861, 6.195425264548932)","(6.195425264548932, 6.671996438745004)","(6.671996438745004, 7.148567612941076)","(7.148567612941076, 7.625138787137147)","(7.625138787137147, 8.101709961333219)","(8.101709961333219, 8.578281135529291)","(8.578281135529291, 9.054852309725362)","(9.054852309725362, 9.531423483921435)","(9.531423483921435, 10.007994658117505)","(10.007994658117505, 10.484565832313578)","(10.484565832313578, 10.961137006509649)","(10.961137006509649, 11.437708180705721)","(11.437708180705721, 11.914279354901792)","(11.914279354901792, 12.390850529097865)","(12.390850529097865, 12.867421703293935)","(12.867421703293935, 13.343992877490008)","(13.343992877490008, 13.820564051686079)"
2515,0.08500032644098537,0.040839341680557695,0.0723532043082576,0.12403179597765135,0.07719180434060226,0.09405414436378162,0.05733247495049416,0.055087020040568827,0.09346114572837368,0.08786760313190876,0.10456455950878252,0.13560137548700132,0.06399734563709582,0.08961418319237245,0.060452792211733344,0.08777171708572734,0.13329795632332367,0.1159721155681168,0.10275449396622283,0.08652820965948232,0.10202379342468194,0.07803435926524498,0.06956601324870448,0.1143572722050494,0.09850871220473381,0.04146280378124388,0.03751570518315796,0.04507347444386117,1e-06
3854,0.008722924369919463,0.03269727808664855,0.0258284321154738,0.0266366851284722,0.0383302257326958,0.02236070941287581,0.032539833083756665,0.030168687511773123,0.032135315191774726,0.020045866374200923,0.028766225557909766,0.052220775520397805,0.040838041815851704,0.04095213073639336,0.03424401076318702,0.06187979042426097,0.06592011576507696,0.08245974850481588,0.03610385699311857,0.04264543811112107,0.004509734276991869,0.028694713140175482,0.030799066461556713,0.023189080934575834,0.03454045849885596,0.03398949054560264,0.030023706835540225,0.037607659865656784,1e-06
155,0.17819236534510338,0.18928573912456237,0.25962786013212924,0.2636126145896853,0.28913976816716536,0.34216436509579107,0.4468254734927954,0.5646038509787172,0.6699741005983494,0.6274026369907099,0.7026972270846238,0.7712524327005204,0.7498130202122297,0.6484228588451789,0.661070446118793,0.6464724516903704,0.6640039792781738,0.6250585555636118,0.9176718319242684,0.7710809286171473,0.7132269874475586,0.5901190743477085,0.25414747036945423,0.2939197327524805,0.249005950822192,0.2545331363316745,0.12082363538772144,0.15414694758567749,0.0
2508,0.11977464376970846,0.07759969668817282,0.11135750122041756,0.11199295077305349,0.08595141804893487,0.07053893503054638,0.08980988862946769,0.11571884739235275,0.1127449896076399,0.18479799184282625,0.12630099341250525,0.21657630459898836,0.18511420540023216,0.15008213013852625,0.17693007778660755,0.1926087397549882,0.23390208726864745,0.2948522473872125,0.32239019012945336,0.2633276538250933,0.23916493376256365,0.19312563035697988,0.1746963127936559,0.23998289011154889,0.10625773420925086,0.0910097671366408,0.09426193450756098,0.030071607950343315,1e-06
120,0.0051091008675919,0.004038188227970227,1e-06,1e-06,0.004715560120891534,0.005769134805033267,1e-06,0.004478995069929047,0.005026917556770756,0.01283414851836461,0.008445710130332117,0.012227589719210482,0.00823803388114776,0.0262249463961557,0.01161720317206508,0.03909891329345802,0.0195787994488886,0.011958087797174706,0.0165788333567677,0.024272403399287407,0.01179321343894199,0.003944444253991361,0.015751128180770287,0.015507089720853252,0.003831355437275029,0.019211893872294532,0.022685894686739313,0.003777919006034477,1e-06
3456,0.0053646189005043055,0.004342755218715153,0.004846650000356559,0.0045398515190855845,1e-06,0.004272968717864919,1e-06,0.02232764934773939,0.004607528811294076,0.004211864396939339,0.012708410870259895,0.008205037800173988,0.020546019948703358,0.01575671038817101,0.01163387604416856,0.007909077176123266,0.03557680432910544,0.054558856743848985,0.045548993389034495,0.019697227904789703,0.015530173072839944,0.02321086584507703,0.027367033709159536,0.04939754421479565,0.003815907006354138,0.04525094474466318,0.030057014774142687,0.011237716428739119,1e-06
4451,0.004161404487954436,0.00440913669933879,0.004933659005237611,1e-06,0.005058514242046121,0.004667625607361174,1e-06,0.012820829477071754,1e-06,0.004058798910446207,1e-06,1e-06,0.007987902353635308,0.008130570152662112,0.00801071746915082,0.007735153466630497,0.00784400534540594,0.003966408877372677,0.00395245523639793,0.015549493316390427,0.007488324657262313,0.0038375396797116594,1e-06,0.007839882414910614,0.022558696273343132,1e-06,1e-06,1e-06,1e-06
3170,0.011391887785532448,0.014144947917644575,0.004779495780264712,0.005592478608144768,1e-06,0.03906115176690872,0.03827367964273896,0.03185828696248641,0.012342132847525425,0.0568091357838109,0.0455746191877215,0.016762812837506053,1e-06,0.03607730824167818,0.012249285818692444,0.02392710705127336,0.04693482305228657,0.043416586690052585,0.06612313610292761,0.046681978708707,0.06974394974047743,0.0658146168816289,0.02728259002919322,0.05766381944480212,0.03845256047116475,0.056985357356907844,0.030298868025556366,0.0413628833843103,1e-06
596,3.4873044755603564,3.1605523751069944,3.0524175496829473,2.753515897131365,4.093849422327132,4.391288111761962,4.072960798660674,3.953454982794203,4.515213708826426,4.552957899175885,5.410069627506045,5.7722391406638796,6.525576128167014,6.695721581485303,7.381656530497135,8.279534328447635,9.067118941109834,8.18959606092264,7.937679776634106,7.656619833321551,5.97229953985591,5.332821614863704,4.27451817655537,2.424863824630044,1.7002279234316768,1.2186930604246866,0.8816157559568227,0.6430940432854118,0.0225433772621637
461,0.5403094201845297,0.5064143150291529,0.8394006901307854,0.9996389647628525,1.050551824817615,0.7162259682316373,0.6032320391212646,0.5182975747194895,0.6530028840655027,0.7757993907032649,0.8947797978679499,1.0540571357935489,0.808108367137538,0.8656847325043115,1.1524145248051507,1.3166909052753577,1.7561034138163547,1.728168873093566,1.7345282186581978,1.6490006486802515,1.3859161115439582,1.2680109883150024,1.0601580260733463,0.6754935285391447,0.8718676104563465,0.5473740382339523,0.2647520147688337,0.12427001853359312,0.03373702752320471
1456,0.023776260918408763,0.02009278014814622,0.020243092840295584,0.020080808677499635,0.01624825111318024,0.007674761267327792,1e-06,1e-06,0.008352111183375786,0.008428947401769563,1e-06,0.003827447038367597,0.008759827266482249,0.007934966033880806,0.0245748646818252,0.02325190519184401,0.027433617179012652,0.011521453202242184,0.011566372584453323,0.003782218309890753,0.04581441830046918,0.0359769768854478,0.007574831247958974,0.0038379395639240167,0.01913744821597334,0.018840531367281504,0.026811308023179235,0.022517498360709348,1e-06
4227,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.004396789067388523,1e-06,0.005180750327708532,0.01662334647607272,0.012277273077917653,0.012303520024231717,0.0128966898105107,0.0038779465903639914,0.03538750243861696,0.03159812780563035,0.027228558762572987,0.03887541275154514,0.02267966143936314,0.022577510616372067,1e-06
4711,0.00419667947965813,1e-06,1e-06,0.003851030969185739,0.0048846657775140495,1e-06,1e-06,0.009621755288033065,0.00392752359891498,0.008912603890487874,1e-06,1e-06,1e-06,0.004161553051693243,0.00826114922647811,0.007963452346147206,1e-06,0.015876593821827538,0.008002702285053629,0.015477586581307016,1e-06,0.007837260314914312,0.004244806140836432,0.02249967611304498,0.011257769219471294,0.00748945619757283,0.0037456375375042057,1e-06,1e-06
733,0.02734294137377804,1e-06,1e-06,1e-06,0.004007885228947014,1e-06,0.0038444132604775996,0.004149637044261487,1e-06,0.024022061601657325,0.01977411318356494,0.007922744144538932,1e-06,0.0038780184693679404,0.004028542594096024,1e-06,0.008084744014098092,1e-06,1e-06,0.0077364904912067805,0.00768088955264445,0.007769347241187743,0.00760651159963974,0.01523873997665135,1e-06,0.00753913954043266,0.007500618782419534,1e-06,1e-06
4257,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.004042889762029433,0.004019747724189948,1e-06,0.01213566890979013,1e-06,0.00809714349045118,0.019448468770006472,0.01548440071846758,0.01985714926532543,1e-06,0.004004406604783254,1e-06,0.02323140445305234,1e-06,0.011734338400311697,0.0227970809238572,0.007640212948556891,0.00380150644076351,0.007535759109165749,1e-06,0.0075078873117400725,1e-06
3337,0.01556516422934312,0.004898502331461857,0.004631509170763315,0.012602980755429854,0.004700865291324114,0.008719409023919527,0.01840638290724782,0.01660574572481407,0.02072107398151939,0.012304633338687357,0.01529488650651076,0.019346657198507537,0.012043866673203054,1e-06,0.007794419263259234,0.022895908866025157,0.01936026341845498,0.0039414212975659516,0.03161521160440034,0.01929612321751482,0.022992310943763986,0.018796353516003422,0.0038717853835822215,0.018884349254681788,0.003797341321016178,0.01929928777057591,0.02262239640102699,0.007523010263989594,0.0037606326267498958
4074,1e-06,0.01803232732797313,0.004290482874066914,1e-06,0.007922306771019539,0.003804192983937631,0.016016632966121266,1e-06,1e-06,0.012385845720787004,1e-06,0.011924718507241031,0.012531721143435832,1e-06,1e-06,0.007644016072849134,0.0079929130678138,0.004111070218857631,1e-06,0.02391801329478132,0.023123755648104375,1e-06,0.007519654338010988,1e-06,0.0303134724872448,0.011248311950103744,0.03379288955779279,1e-06,1e-06
2698,0.025142113412116186,0.013361366885011407,0.006494717727082921,1e-06,0.018018142005968574,0.008408245004424168,0.03766839518973002,0.010416900623643262,0.020644253411473985,0.012385752003995597,0.025589125566218007,0.0408489065590304,0.036620205964820546,0.05023685353848677,0.02972074938525374,0.05706342213264904,0.03049008671215621,0.10331926521364133,0.10772820272155034,0.07109261177664825,0.12400136762645936,0.09023583610101063,0.13144832672333367,0.12834445033157033,0.12794903593362428,0.14963407548743368,0.10603108948088621,0.07527587054463471,0.011319206575219442
2832,0.023976106741603467,0.055802484325463905,0.040806473673096144,0.05612366664798968,0.037416880262089496,0.019448414498084064,0.01847555565169061,0.07081994983818213,0.0316123213043416,0.07638095827028708,0.05323158958497016,0.01735333635284384,0.07225567910817382,0.05759184073646065,0.033419745153086884,0.06149797977467432,0.055090184406538796,0.024913184044391395,0.035276178756168175,0.050097653228502334,0.06989736066354839,0.10000512305199852,0.054017876047250384,0.011843844290667028,0.01175882711691723,0.04566435562884728,0.03392361803362982,0.0492775055128857,1e-06
3387,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.01337658447251352,1e-06,0.004067531196377049,0.012137295723912206,0.016413236642922345,1e-06,0.012829695502412612,0.016482724934043933,0.02968244288646035,0.02001592800092253,0.036977139375090486,0.0464443641849689,0.007964035758059066,0.01162142339860975,0.031304409900592425,0.04282228907543303,0.046099182574633774,0.01573989543856797,0.011654878531716836,0.038036521509634685,0.04507609568941866,1e-06,1e-06
1321,0.5983302534488115,0.7895658041631249,0.6191308800954941,0.8600498255109726,0.8699337201676612,1.1189733495907255,1.167707881391864,0.9308445627214965,1.434301152398953,1.464404071639879,1.7137239175640995,1.7435690314008965,1.8340994522652592,2.2066541833224305,2.218778156907508,2.30058561707105,2.596851060239499,2.5175655782233415,2.337101461345157,2.738271885018283,1.8479577249674066,1.5496062011604839,1.0497797788871737,1.015322328833154,0.6489100057239795,0.540157353882199,0.40060935978520945,0.158171706728151,1e-06
4876,1e-06,1e-06,0.004399205269061351,0.009026193776856133,1e-06,1e-06,0.004037179686170322,0.004012489877345058,1e-06,1e-06,0.008302613972460855,1e-06,1e-06,0.012610236124674599,0.0038818791257636434,0.01621574545456217,1e-06,0.01594677454864283,0.007715410693511599,0.008298837848611075,0.007725810470732368,1e-06,0.007910204401602406,0.01203226789207776,0.026556956466658378,0.007502444255481291,0.007523785352746269,0.022593836282673828,1e-06
5116,0.005362789886215848,0.009338444590083057,1e-06,1e-06,1e-06,1e-06,0.008673000810772866,0.012824978307439424,1e-06,0.003815710896973292,1e-06,1e-06,0.003984664293448625,0.008197765291909992,0.004102430583669817,0.032149183840719645,0.011624039592253572,0.0037752650195529594,0.003812573554370489,0.0075607765765252025,0.01178322862089505,0.007713822209425605,0.019834506139903185,0.019703765831228175,0.003909169956016999,0.007581988735408179,0.0075277312866903565,1e-06,1e-06
1129,1e-06,1e-06,0.0174200514186991,0.021125169033348122,0.00633030150386315,0.01141322629409646,0.020676541058788855,0.014837433899893504,0.03409131039798467,0.027818941964839472,0.016703962830560453,0.024795597910901905,0.031316765088835546,0.03578737192057747,0.05913077458910253,0.03829166360576111,0.032640132403616864,0.04570318443812036,0.02819574377814704,0.06629274185049322,0.07359806469531166,0.07721933029001085,0.06567706849571546,0.030827027680066343,0.03066159798371451,0.023022655959229216,0.007573315173474306,0.007491176002914842,1e-06
4636,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.00921401547062999,0.005222187991772309,0.004624747624571751,0.013436330767203868,0.004598575206098904,0.02827487673935998,0.024417361469240416,0.011786886603608078,0.024274786826355612,0.012165940141038232,0.01941028300225548,0.04283231827884968,0.023625308588243965,0.007972669072340018,0.026678769716290338,0.007599479576170027,0.007623294866029623,0.033779357683699225,1e-06,1e-06,1e-06
3632,1e-06,0.008188321191054755,0.012815149994488476,0.017311018014290764,1e-06,0.007798466224336831,1e-06,0.01267795844524877,0.00805904636219046,0.007857065305085278,1e-06,0.021078351817360067,0.012295141782474496,1e-06,0.027975001316509346,0.020735705291470445,0.016297844079315074,0.0120753751249671,0.01570914878208993,0.011992629295909163,0.03467243420656314,0.019528897864925076,0.003931088403471441,0.00388544661155672,0.011312173211534968,0.026489554158920094,0.01142845559586559,0.03754222783616592,1e-06
765,0.06690514833302999,0.04486196240881183,0.06816268983901051,0.04497393756816947,0.06789712623205493,0.04291802676354897,0.042213894707266594,0.03834669482235096,0.05436895500433547,0.04731141364206142,0.03299561727702861,0.08209147744255049,0.07185562967430298,0.0832363990957839,0.07457842811886009,0.07673387842908148,0.0802457337569959,0.12328007744228857,0.15862817164942827,0.15931272038572028,0.2157387798508878,0.11100175154836509,0.11059155123034924,0.1359982875804859,0.030039953894807857,0.03015220719168431,0.026451922352971318,0.007511862389621155,1e-06
549,0.44658630339749067,2.3961981828524683,2.4768790721798433,3.4872853761031433,3.9738660162225328,4.5687554620711515,5.134352615722343,4.634731361786444,6.491387568809401,6.2121433120647715,6.409434338802566,5.931787634500954,5.068140989666942,5.44620117952849,4.81758972685082,5.257690231006777,5.7026342021551955,6.815689218490353,8.274414849052967,9.777954719779677,11.205313296890921,19.631536695226732,17.530863312664735,14.081699012489008,13.204362156502526,8.580119159510282,6.199911582257442,2.836600827761413,0.35665547532401326
3630,0.011394955608393445,1e-06,0.014369849916263425,0.009745662584531087,1e-06,1e-06,0.005028282278579993,1e-06,1e-06,0.014466214403657382,1e-06,0.008778914275396213,0.004068031867294266,0.03428385562110693,0.008391993118712542,0.003763868521050613,0.019150752643701204,0.027156723734850362,0.02015706608810097,0.05882247680851992,0.011546516364545557,0.030871248505178448,0.03048754910319306,0.011617434317157902,0.046104310906640654,0.034752305154656216,0.07157681600697716,0.0037537690955999,1e-06
2535,0.018915830294861297,0.004821263559907959,0.004823525474422014,0.013476646010283857,0.03497338058423824,0.043141002067485786,0.054583766063402546,0.0478231765129101,0.04434281361696206,0.019741283455392104,0.03290456427467975,0.029123993864514384,0.015125123028480654,0.03252532518693688,0.026842191685997607,0.04294388449386814,0.03946208760859561,0.031790737444976694,0.04233940685286961,0.030837176823837832,0.00772309607267756,0.0502852021917221,0.011398148508706948,0.07134059044559385,0.04888447888335678,0.0450573942967215,0.0,0.022490250354293684,1e-06
2771,0.07171063729152799,0.10287777572343981,0.036083475113144116,0.03916765375879081,0.055741788344396914,0.06008896211237991,0.027972965646744855,0.04065984346185635,0.040756791663134166,0.03729851306479222,0.029236454620371555,0.00450479644475846,0.04007563197865286,0.027226787242272656,0.043524218443829296,0.027119850650055205,0.03126952589317285,0.016621631256936383,0.008499847358711055,0.0038041180251432646,0.0043582466206431615,0.007801964197188821,0.0039336379662777326,1e-06,1e-06,0.0075845063333984265,0.0037517973110776644,1e-06,1e-06
2591,1e-06,0.012183340372384931,0.011895666705764838,0.023827575436877264,0.007715211223377898,0.007707765454927785,0.01142958723280238,0.003965652200549679,0.015254390654586298,0.003836768124894507,0.01511405325402753,0.015062764510832603,0.01146804729881367,0.0038076995155013355,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.01122187746064316,1e-06,1e-06,1e-06,0.0038643277319846373,1e-06,0.003745367698940249,1e-06,1e-06
